quality_score,best_similarity,margin,true_identity,negative_identity,label
16.063573837280273,0.22673899,0.012213647,Andre_Agassi,Keanu_Reeves,0
20.003698348999023,0.19770825,0.0067270696,Andre_Agassi,Serena_Williams,0
17.747970581054688,0.18877432,0.001229912,Andre_Agassi,Bill_Clinton,0
14.481569290161133,0.20733811,0.015915483,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,0
21.760211944580078,0.24881846,0.022640646,Andre_Agassi,Rubens_Barrichello,0
21.065099716186523,0.19920951,0.0071553737,Andre_Agassi,Pierce_Brosnan,0
26.474430084228516,0.19399375,0.012106419,Andre_Agassi,Guillermo_Coria,0
15.845602035522461,0.1942844,0.016128302,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,0
25.348037719726562,0.19814095,0.012029529,Andre_Agassi,John_Howard,0
19.469303131103516,0.22766723,0.005062714,Andre_Agassi,Andy_Roddick,0
19.283260345458984,0.19259632,0.009502381,Andre_Agassi,Guillermo_Coria,0
16.949542999267578,0.2020587,0.009557545,Andre_Agassi,Pierce_Brosnan,0
18.820594787597656,0.216427,0.029563844,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,0
18.603809356689453,0.18529952,0.0026074052,Andre_Agassi,Jennifer_Capriati,0
21.091650009155273,0.22952491,0.019687265,Andre_Agassi,Paul_Bremer,0
19.893253326416016,0.22224447,0.019612148,Andre_Agassi,Mike_Weir,0
14.821388244628906,0.2031757,0.004676342,Andre_Agassi,John_Ashcroft,0
27.154098510742188,0.24574336,0.031935304,Andre_Agassi,Alvaro_Uribe,0
29.613685607910156,0.22321582,0.012578711,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,0
17.06024932861328,0.24996252,0.036671937,Andre_Agassi,Paul_Bremer,0
21.010494232177734,0.2089858,0.025962412,Andre_Agassi,Andy_Roddick,0
16.741275787353516,0.23966163,0.0026671886,Andre_Agassi,John_Paul_II,0
34.62055969238281,0.22670674,0.02877605,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,0
21.48967742919922,0.23805368,0.04585603,Andre_Agassi,Alvaro_Uribe,0
36.90913009643555,0.23524441,0.023516208,Andre_Agassi,Gonzalo_Sanchez_de_Lozada,0
16.382755279541016,0.20497736,0.0038260967,Andre_Agassi,Andy_Roddick,0
16.228313446044922,0.24222037,0.004049957,Andre_Agassi,John_Howard,0
22.411596298217773,0.22776623,0.025920302,Andre_Agassi,Michael_Schumacher,0
27.064966201782227,0.2552498,0.004240811,John_Snow,George_HW_Bush,0
20.829317092895508,0.26581448,0.018176287,John_Snow,Jean_Chretien,0
14.260836601257324,0.33649954,0.045388103,John_Snow,George_HW_Bush,0
16.25796127319336,0.3016411,0.03087598,John_Snow,George_HW_Bush,0
16.765432357788086,0.2571717,0.008365408,John_Snow,Jean_Chretien,0
17.487272262573242,0.24568675,0.0064595193,John_Snow,Jean_Chretien,0
17.633127212524414,0.27906138,0.057549894,John_Snow,Jean_Chretien,0
20.274166107177734,0.2843875,0.05538416,John_Snow,Jean_Chretien,0
15.1206636428833,0.23985958,0.00345096,John_Snow,Vicente_Fox,0
13.705297470092773,0.2483154,0.021208256,John_Snow,Jean_Chretien,0
15.046770095825195,0.30131745,0.07785532,John_Snow,Jean_Chretien,0
15.936197280883789,0.33160752,0.027136326,John_Snow,George_HW_Bush,0
19.164947509765625,0.27610502,0.03940876,John_Snow,Jean_Chretien,0
22.036754608154297,0.28295326,0.0526565,John_Snow,Jean_Chretien,0
17.827720642089844,0.3172788,0.032696247,John_Snow,George_HW_Bush,0
28.229970932006836,0.29256225,0.059988618,John_Snow,Jean_Chretien,0
20.645938873291016,0.23458411,0.0040609688,David_Beckham,Silvio_Berlusconi,0
17.588502883911133,0.36393028,0.034177452,David_Beckham,Donald_Rumsfeld,0
23.7818660736084,0.20695418,0.0031884015,David_Beckham,Tang_Jiaxuan,0
28.338647842407227,0.37973034,0.028850824,David_Beckham,Gerhard_Schroeder,0
15.299004554748535,0.2355727,0.009563684,David_Beckham,Carlos_Menem,0
14.031314849853516,0.29543963,0.01667121,David_Beckham,Donald_Rumsfeld,0
17.973764419555664,0.2684778,0.013514876,David_Beckham,Carlos_Menem,0
19.827634811401367,0.3226686,0.0058875084,David_Beckham,Donald_Rumsfeld,0
17.8422794342041,0.23861954,0.010086298,David_Beckham,Keanu_Reeves,0
20.116317749023438,0.23964798,0.04334432,David_Beckham,Keanu_Reeves,0
17.007366180419922,0.3017273,0.065216124,David_Beckham,Keanu_Reeves,0
14.462173461914062,0.31721532,0.010896504,David_Beckham,Harrison_Ford,0
14.613310813903809,0.29726845,0.046958625,David_Beckham,Keanu_Reeves,0
13.726280212402344,0.25561547,0.024252743,David_Beckham,Donald_Rumsfeld,0
21.14763832092285,0.2314091,0.0034234524,David_Beckham,Keanu_Reeves,0
16.30511474609375,0.24796742,0.044200927,David_Beckham,Donald_Rumsfeld,0
15.94117259979248,0.2414507,0.021796137,David_Beckham,Keanu_Reeves,0
16.785490036010742,0.34159023,0.040582895,David_Beckham,Ian_Thorpe,0
16.583831787109375,0.35028404,0.027000606,David_Beckham,Harrison_Ford,0
25.698781967163086,0.2424048,3.835559e-05,David_Beckham,Keanu_Reeves,0
21.732925415039062,0.33771533,0.0101438165,David_Beckham,Ian_Thorpe,0
16.112110137939453,0.22042894,0.0075929165,David_Beckham,Donald_Rumsfeld,0
14.574169158935547,0.24740756,0.049462005,David_Beckham,Keanu_Reeves,0
16.413211822509766,0.23957583,0.0008634925,David_Beckham,Keanu_Reeves,0
18.33037567138672,0.282188,0.060738325,David_Beckham,Keanu_Reeves,0
18.036773681640625,0.24052669,0.018496841,David_Beckham,Keanu_Reeves,0
17.825658798217773,0.2718228,0.03406763,David_Beckham,Carlos_Menem,0
17.743120193481445,0.24669003,0.027860865,David_Beckham,Pierce_Brosnan,0
14.997751235961914,0.3001432,0.053671256,Donald_Rumsfeld,Trent_Lott,0
29.47596549987793,0.2584467,0.0048392117,Donald_Rumsfeld,Gerhard_Schroeder,0
16.645837783813477,0.28516796,0.022903532,Donald_Rumsfeld,Trent_Lott,0
16.85580825805664,0.28307998,0.034421653,Donald_Rumsfeld,Trent_Lott,0
16.312435150146484,0.28663564,0.025340676,Donald_Rumsfeld,John_Howard,0
14.343972206115723,0.26515287,0.005041927,Donald_Rumsfeld,Harrison_Ford,0
21.809385299682617,0.25956494,0.0073677003,Donald_Rumsfeld,Dick_Cheney,0
14.241053581237793,0.28468803,0.024959296,Donald_Rumsfeld,Paul_Wolfowitz,0
16.45123863220215,0.35792193,0.060428828,Donald_Rumsfeld,Igor_Ivanov,0
20.59261131286621,0.2925155,0.05620268,Donald_Rumsfeld,Trent_Lott,0
17.518470764160156,0.243132,0.0031056702,Donald_Rumsfeld,Ariel_Sharon,0
19.092538833618164,0.2919625,0.043992937,Donald_Rumsfeld,Trent_Lott,0
20.782222747802734,0.25859323,0.0021651983,Donald_Rumsfeld,Tom_Daschle,0
16.628490447998047,0.2760806,0.019857109,Donald_Rumsfeld,Trent_Lott,0
24.07577896118164,0.24421644,0.007611513,Donald_Rumsfeld,George_HW_Bush,0
35.16331481933594,0.25933838,0.0001450181,Donald_Rumsfeld,John_Howard,0
20.05826187133789,0.26103213,0.020173088,Donald_Rumsfeld,Trent_Lott,0
28.261859893798828,0.2874071,0.033278197,Donald_Rumsfeld,Bill_Simon,0
22.062294006347656,0.28307885,0.013689548,Donald_Rumsfeld,John_Howard,0
21.14012908935547,0.29484087,0.021245927,Donald_Rumsfeld,John_Howard,0
17.48296356201172,0.22130267,0.0060978085,Donald_Rumsfeld,Jean_Chretien,0
18.80183982849121,0.25750542,0.0065051615,Donald_Rumsfeld,Tom_Daschle,0
17.757076263427734,0.29818055,0.038178533,Donald_Rumsfeld,Harrison_Ford,0
18.268049240112305,0.24870697,0.0008651465,Donald_Rumsfeld,Bill_Simon,0
16.545141220092773,0.32446823,0.015153527,Donald_Rumsfeld,Vladimir_Putin,0
15.803230285644531,0.22202204,0.02753286,Donald_Rumsfeld,Trent_Lott,0
25.08667755126953,0.2871176,0.05803618,Donald_Rumsfeld,Trent_Lott,0
16.660106658935547,0.24732955,0.03420724,Donald_Rumsfeld,George_HW_Bush,0
18.649456024169922,0.2872878,0.04044783,Donald_Rumsfeld,John_Howard,0
17.78036880493164,0.26413727,0.040182635,Donald_Rumsfeld,Edmund_Stoiber,0
14.378976821899414,0.24293287,0.020772904,Donald_Rumsfeld,George_HW_Bush,0
17.870502471923828,0.24420068,0.018831804,Donald_Rumsfeld,John_Howard,0
27.84885597229004,0.25868785,0.013386756,Donald_Rumsfeld,Colin_Powell,0
14.880290985107422,0.24745375,0.024029821,Donald_Rumsfeld,Jean_Chretien,0
14.137124061584473,0.32067007,0.011524022,Donald_Rumsfeld,Igor_Ivanov,0
26.04266357421875,0.23228946,0.029766902,Donald_Rumsfeld,John_Howard,0
14.599836349487305,0.24056172,0.020652786,Donald_Rumsfeld,George_HW_Bush,0
16.965017318725586,0.26060063,0.013135552,Donald_Rumsfeld,Gerhard_Schroeder,0
19.888103485107422,0.28136212,0.002642095,Donald_Rumsfeld,John_Howard,0
32.10143280029297,0.22168344,0.005476773,Donald_Rumsfeld,Sergey_Lavrov,0
37.46540069580078,0.3010265,0.068478435,Donald_Rumsfeld,Trent_Lott,0
18.861474990844727,0.3283875,0.035971522,Donald_Rumsfeld,Igor_Ivanov,0
17.21209716796875,0.22902262,0.005512148,Donald_Rumsfeld,George_HW_Bush,0
31.501483917236328,0.23965372,0.020869091,Donald_Rumsfeld,John_Howard,0
13.239036560058594,0.24074486,0.018345386,Donald_Rumsfeld,Jack_Straw,0
39.44728469848633,0.2539238,0.014664575,Donald_Rumsfeld,Trent_Lott,0
21.71512794494629,0.262286,0.002133906,Donald_Rumsfeld,Trent_Lott,0
14.301311492919922,0.26675946,0.027993053,Donald_Rumsfeld,Trent_Lott,0
17.09800910949707,0.3021286,0.0626543,Donald_Rumsfeld,John_Howard,0
17.91151237487793,0.24646962,0.018664226,Donald_Rumsfeld,Edmund_Stoiber,0
13.60226821899414,0.2078071,0.003253132,Donald_Rumsfeld,Richard_Gere,0
21.976852416992188,0.2777343,0.046564013,Donald_Rumsfeld,John_Howard,0
34.761531829833984,0.3226038,0.08134064,Donald_Rumsfeld,John_Howard,0
19.29497718811035,0.30040908,0.06627613,Donald_Rumsfeld,John_Howard,0
15.926191329956055,0.27153414,0.015669614,Donald_Rumsfeld,John_Paul_II,0
38.53546905517578,0.26251945,0.025022924,Donald_Rumsfeld,Trent_Lott,0
31.924549102783203,0.29481012,0.023016721,Donald_Rumsfeld,Richard_Myers,0
21.79766082763672,0.22634521,0.0043343306,Donald_Rumsfeld,John_Howard,0
14.547754287719727,0.2849653,0.008789271,Donald_Rumsfeld,Trent_Lott,0
18.46586799621582,0.2057353,0.0019548237,Donald_Rumsfeld,Gerhard_Schroeder,0
31.17348861694336,0.21969476,0.004859239,Donald_Rumsfeld,Tom_Daschle,0
14.074919700622559,0.27799538,0.002811581,Donald_Rumsfeld,John_Howard,0
18.47665023803711,0.2926814,0.036260247,Donald_Rumsfeld,John_Howard,0
21.44147300720215,0.26345348,0.017052352,Donald_Rumsfeld,John_Howard,0
22.167259216308594,0.22392851,0.023881525,Donald_Rumsfeld,John_Howard,0
20.82815933227539,0.28858545,0.014215738,Donald_Rumsfeld,Tom_Daschle,0
21.20920181274414,0.22388679,0.01677078,Donald_Rumsfeld,Bill_Simon,0
22.987226486206055,0.2640146,0.0066365004,Donald_Rumsfeld,John_Howard,0
21.135971069335938,0.26762992,0.015132546,Donald_Rumsfeld,Trent_Lott,0
16.051898956298828,0.24802618,0.054193735,Donald_Rumsfeld,Trent_Lott,0
33.0250244140625,0.22590578,0.028724104,Donald_Rumsfeld,George_HW_Bush,0
24.080204010009766,0.24604744,0.016636953,Donald_Rumsfeld,Bill_Simon,0
38.608394622802734,0.24831426,0.0063575506,Donald_Rumsfeld,John_Howard,0
14.332923889160156,0.25942457,0.011067271,Donald_Rumsfeld,George_HW_Bush,0
20.303375244140625,0.22635695,0.011071563,Donald_Rumsfeld,Bill_Gates,0
13.852187156677246,0.33100468,0.07224372,Donald_Rumsfeld,John_Howard,0
31.068456649780273,0.22864681,0.0052257776,Donald_Rumsfeld,Bill_Simon,0
17.244407653808594,0.28004465,0.008583605,Donald_Rumsfeld,Tom_Daschle,0
16.721752166748047,0.23648125,0.030693814,Donald_Rumsfeld,Bill_Simon,0
19.26409149169922,0.21538177,0.004183471,Donald_Rumsfeld,George_HW_Bush,0
12.744518280029297,0.27658528,0.051398903,Donald_Rumsfeld,Jean_Chretien,0
17.65540313720703,0.3153057,0.046176344,Donald_Rumsfeld,John_Howard,0
21.690608978271484,0.25817373,0.027319968,Donald_Rumsfeld,Trent_Lott,0
26.942623138427734,0.22816612,0.0008800477,Donald_Rumsfeld,Colin_Powell,0
13.815592765808105,0.27795544,0.02619052,Donald_Rumsfeld,Trent_Lott,0
32.801734924316406,0.26321962,0.0072271526,Donald_Rumsfeld,Trent_Lott,0
15.3619384765625,0.29686755,0.05932878,Donald_Rumsfeld,John_Howard,0
23.879314422607422,0.30782333,0.07268304,Donald_Rumsfeld,John_Howard,0
16.545835494995117,0.26297837,0.019540042,Donald_Rumsfeld,John_Howard,0
27.016735076904297,0.23747098,0.009595886,Donald_Rumsfeld,Edmund_Stoiber,0
20.95069694519043,0.29072502,0.050162554,Donald_Rumsfeld,John_Howard,0
24.36001968383789,0.26644844,0.022876814,Donald_Rumsfeld,Gerhard_Schroeder,0
19.351070404052734,0.23666754,0.0058662146,Donald_Rumsfeld,Mahathir_Mohamad,0
19.808008193969727,0.26793617,0.03230661,Donald_Rumsfeld,Trent_Lott,0
14.954741477966309,0.2376132,0.0101071,Donald_Rumsfeld,Colin_Powell,0
14.598726272583008,0.23871998,0.04570426,Donald_Rumsfeld,Trent_Lott,0
17.33565902709961,0.24438918,0.014624342,Donald_Rumsfeld,Mahathir_Mohamad,0
16.864444732666016,0.28831995,0.03172818,Donald_Rumsfeld,Richard_Myers,0
14.954056739807129,0.28270125,0.022476822,Donald_Rumsfeld,John_Howard,0
14.144197463989258,0.23135877,0.01909484,Donald_Rumsfeld,Jean_Chretien,0
18.18777847290039,0.29602426,0.020773113,Arnold_Schwarzenegger,Vicente_Fox,0
18.30376434326172,0.27581567,0.023486197,Arnold_Schwarzenegger,Vicente_Fox,0
18.759307861328125,0.23629871,0.009036928,Arnold_Schwarzenegger,Silvio_Berlusconi,0
15.434115409851074,0.22747734,0.0028281808,Arnold_Schwarzenegger,Vicente_Fox,0
29.540538787841797,0.25153434,0.00048685074,Arnold_Schwarzenegger,George_HW_Bush,0
16.230579376220703,0.261065,0.0069144964,Arnold_Schwarzenegger,Gerhard_Schroeder,0
16.891250610351562,0.287527,0.05581343,Arnold_Schwarzenegger,Gerhard_Schroeder,0
19.775590896606445,0.23720236,0.021098271,Arnold_Schwarzenegger,Silvio_Berlusconi,0
14.341011047363281,0.2300001,0.02620463,Arnold_Schwarzenegger,Vicente_Fox,0
17.724206924438477,0.25134683,0.016677856,Arnold_Schwarzenegger,Vicente_Fox,0
15.288372039794922,0.17412257,0.011227399,Arnold_Schwarzenegger,Silvio_Berlusconi,0
20.819183349609375,0.25063044,0.007844329,Arnold_Schwarzenegger,Bill_McBride,0
15.962313652038574,0.25013894,0.03159854,Arnold_Schwarzenegger,Gerhard_Schroeder,0
23.44908905029297,0.26148164,0.00045403838,Arnold_Schwarzenegger,Silvio_Berlusconi,0
17.2994384765625,0.27594876,0.0022529364,Arnold_Schwarzenegger,Vicente_Fox,0
16.710689544677734,0.27046356,0.03886476,Arnold_Schwarzenegger,Tom_Ridge,0
25.372095108032227,0.26015544,0.026853547,Arnold_Schwarzenegger,Vicente_Fox,0
17.828699111938477,0.27581835,0.017521232,Arnold_Schwarzenegger,Vicente_Fox,0
17.73028564453125,0.23123543,0.0019097775,Arnold_Schwarzenegger,Vicente_Fox,0
17.170148849487305,0.28227818,0.025542468,Arnold_Schwarzenegger,Vicente_Fox,0
26.249536514282227,0.32909754,0.07306224,Arnold_Schwarzenegger,Tom_Hanks,0
19.603466033935547,0.28483114,0.026178956,Arnold_Schwarzenegger,Vicente_Fox,0
14.134490966796875,0.23539439,0.011718243,Arnold_Schwarzenegger,Tom_Ridge,0
13.615741729736328,0.2290385,0.009005576,Arnold_Schwarzenegger,Tom_Hanks,0
16.209442138671875,0.27143,0.009332389,Arnold_Schwarzenegger,Gerhard_Schroeder,0
16.158668518066406,0.3183999,0.03397262,Arnold_Schwarzenegger,Tom_Hanks,0
37.32889938354492,0.26478904,0.010550439,Arnold_Schwarzenegger,Carlos_Menem,0
19.896961212158203,0.25255075,0.036276758,Arnold_Schwarzenegger,Tom_Hanks,0
21.478153228759766,0.2845573,0.025216699,Arnold_Schwarzenegger,Vicente_Fox,0
18.043771743774414,0.3025249,0.035320073,Arnold_Schwarzenegger,Gerhard_Schroeder,0
14.546136856079102,0.23266047,0.007052511,Arnold_Schwarzenegger,Gerhard_Schroeder,0
31.172597885131836,0.27387065,0.019416958,Arnold_Schwarzenegger,Vicente_Fox,0
15.993386268615723,0.265922,0.025193661,Arnold_Schwarzenegger,Vicente_Fox,0
23.78826141357422,0.27255377,0.012067825,Arnold_Schwarzenegger,Tom_Hanks,0
17.66640853881836,0.28306472,0.029912144,Arnold_Schwarzenegger,Vicente_Fox,0
17.798175811767578,0.25213468,0.0026417673,Arnold_Schwarzenegger,Jacques_Chirac,0
20.659757614135742,0.26530433,0.034072563,Paul_Wolfowitz,Silvio_Berlusconi,0
20.118452072143555,0.24824199,0.005361244,Paul_Wolfowitz,Harrison_Ford,0
25.192516326904297,0.26922834,0.019905895,Paul_Wolfowitz,Harrison_Ford,0
17.02226448059082,0.26388663,0.054696828,Paul_Wolfowitz,Silvio_Berlusconi,0
25.38205337524414,0.25497139,0.030853078,Paul_Wolfowitz,Silvio_Berlusconi,0
18.21799087524414,0.2590281,0.010024279,Paul_Wolfowitz,Lucio_Gutierrez,0
19.23462677001953,0.32892793,0.10754427,Paul_Wolfowitz,John_Ashcroft,0
15.111946105957031,0.27834275,0.0038206875,Paul_Wolfowitz,John_Ashcroft,0
22.380674362182617,0.24769354,0.031630576,George_HW_Bush,Carlos_Menem,0
16.43545150756836,0.23148678,0.012970164,George_HW_Bush,Carlos_Menem,0
14.36792278289795,0.36333412,0.015138984,George_HW_Bush,Donald_Rumsfeld,0
13.600991249084473,0.36837646,0.07697287,George_HW_Bush,Donald_Rumsfeld,0
32.93367004394531,0.22739151,0.016375005,George_HW_Bush,Carlos_Menem,0
36.50016784667969,0.29713088,0.030778527,George_HW_Bush,Donald_Rumsfeld,0
13.81709098815918,0.4010402,0.06672931,George_HW_Bush,Gerhard_Schroeder,0
25.393226623535156,0.24311662,0.045722812,George_HW_Bush,Carlos_Menem,0
21.322021484375,0.29149622,0.02194935,George_HW_Bush,Donald_Rumsfeld,0
18.213516235351562,0.3063049,0.045143455,George_HW_Bush,Donald_Rumsfeld,0
14.162140846252441,0.31369674,0.0539065,George_HW_Bush,Donald_Rumsfeld,0
15.314990043640137,0.36680803,0.03718868,George_HW_Bush,Gerhard_Schroeder,0
19.307628631591797,0.20210126,0.012362063,Juan_Carlos_Ferrero,Ian_Thorpe,0
14.540443420410156,0.17376745,0.013758913,Juan_Carlos_Ferrero,Vladimir_Putin,0
12.833276748657227,0.19827606,0.01563254,Juan_Carlos_Ferrero,Guillermo_Coria,0
16.408946990966797,0.1954067,0.015689984,Juan_Carlos_Ferrero,Rubens_Barrichello,0
15.553312301635742,0.21200141,0.0031956136,Juan_Carlos_Ferrero,Vladimir_Putin,0
18.32792854309082,0.19337347,0.0038205832,Juan_Carlos_Ferrero,Rubens_Barrichello,0
13.937589645385742,0.19878635,0.040006533,Juan_Carlos_Ferrero,Hamid_Karzai,0
23.503192901611328,0.2292597,0.044830292,Juan_Carlos_Ferrero,Ian_Thorpe,0
14.742899894714355,0.1767753,0.010931522,Juan_Carlos_Ferrero,Vladimir_Putin,0
13.90450668334961,0.16865477,0.0036139935,Juan_Carlos_Ferrero,David_Beckham,0
22.298954010009766,0.22751679,0.025498584,Juan_Carlos_Ferrero,Rubens_Barrichello,0
16.41472053527832,0.20573846,0.01573731,Juan_Carlos_Ferrero,Guillermo_Coria,0
13.933554649353027,0.21442023,0.021717578,Juan_Carlos_Ferrero,Guillermo_Coria,0
14.405949592590332,0.21380503,0.016314209,Juan_Carlos_Ferrero,Gray_Davis,0
14.880572319030762,0.19740242,0.0013422072,Juan_Carlos_Ferrero,Gray_Davis,0
14.91285514831543,0.22441742,0.009799138,Juan_Carlos_Ferrero,Rubens_Barrichello,0
14.5023193359375,0.19739082,0.0057579726,Juan_Carlos_Ferrero,Alvaro_Uribe,0
19.749908447265625,0.23376325,0.020073771,Juan_Carlos_Ferrero,Bill_Clinton,0
15.742158889770508,0.16760004,0.0020197928,Juan_Carlos_Ferrero,Alvaro_Uribe,0
19.034473419189453,0.22947821,9.718537e-05,Juan_Carlos_Ferrero,Guillermo_Coria,0
14.403127670288086,0.21736515,0.01976724,Juan_Carlos_Ferrero,Guillermo_Coria,0
17.383514404296875,0.21434274,0.017500967,Juan_Carlos_Ferrero,David_Beckham,0
20.05728530883789,0.22306633,0.04184182,Juan_Carlos_Ferrero,Rubens_Barrichello,0
14.249863624572754,0.18878265,0.017715111,Juan_Carlos_Ferrero,Guillermo_Coria,0
19.585750579833984,0.39302075,0.09576091,Rubens_Barrichello,Michael_Schumacher,0
17.284677505493164,0.42887577,0.18072443,Rubens_Barrichello,Michael_Schumacher,0
20.16707992553711,0.43227154,0.19422415,Rubens_Barrichello,Michael_Schumacher,0
25.929256439208984,0.4171114,0.12858751,Rubens_Barrichello,Michael_Schumacher,0
18.829002380371094,0.39030185,0.1611122,Rubens_Barrichello,Michael_Schumacher,0
23.155872344970703,0.3143466,0.06400576,Rubens_Barrichello,Michael_Schumacher,0
22.731081008911133,0.41403908,0.13971907,Rubens_Barrichello,Michael_Schumacher,0
31.77260398864746,0.4064944,0.17554344,Rubens_Barrichello,Michael_Schumacher,0
14.546722412109375,0.37108988,0.06713027,Rubens_Barrichello,Michael_Schumacher,0
14.742576599121094,0.37881353,0.14140967,Rubens_Barrichello,Michael_Schumacher,0
13.6122465133667,0.41675997,0.16075882,Rubens_Barrichello,Michael_Schumacher,0
25.58643341064453,0.4223376,0.20445791,Rubens_Barrichello,Michael_Schumacher,0
21.297019958496094,0.26298434,0.023577213,Tommy_Thompson,John_Howard,0
27.20680046081543,0.2639266,0.016778022,Tommy_Thompson,Eduardo_Duhalde,0
19.68304443359375,0.30133164,0.014084399,Tommy_Thompson,John_Howard,0
21.737470626831055,0.26438776,0.020565316,Tommy_Thompson,Igor_Ivanov,0
16.22262954711914,0.25360313,0.0061119646,Tommy_Thompson,Eduardo_Duhalde,0
16.230060577392578,0.29088974,0.021499753,Tommy_Thompson,John_Howard,0
29.909576416015625,0.31372207,0.01432848,Tommy_Thompson,Fidel_Castro,0
21.580650329589844,0.30255526,0.03272602,Tommy_Thompson,John_Howard,0
17.1439208984375,0.53913975,0.3089583,Colin_Powell,Joe_Lieberman,0
14.759963035583496,0.22159374,0.04557927,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
21.93299102783203,0.2218014,0.03493178,Colin_Powell,Condoleezza_Rice,0
20.024072647094727,0.2584074,0.03044118,Colin_Powell,John_Ashcroft,0
18.40814781188965,0.20660543,0.002800554,Colin_Powell,John_Ashcroft,0
18.920642852783203,0.20368421,0.013596505,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
15.896060943603516,0.19597295,0.017327696,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
16.350229263305664,0.20392656,0.001676321,Colin_Powell,Atal_Bihari_Vajpayee,0
17.021488189697266,0.22808693,0.034299165,Colin_Powell,Mahmoud_Abbas,0
45.46147918701172,0.20189556,0.008333221,Colin_Powell,Tommy_Thompson,0
17.7764892578125,0.19289857,0.0047412664,Colin_Powell,Ariel_Sharon,0
18.550548553466797,0.22383365,0.035588846,Colin_Powell,John_Ashcroft,0
26.89259147644043,0.22457002,0.02622725,Colin_Powell,Mahmoud_Abbas,0
15.056159973144531,0.200786,0.0047100782,Colin_Powell,Dick_Cheney,0
13.528487205505371,0.19797033,0.010556102,Colin_Powell,Dick_Cheney,0
18.37890625,0.1815613,0.0037935376,Colin_Powell,Lucio_Gutierrez,0
13.035454750061035,0.27891546,0.057885975,Colin_Powell,Mahmoud_Abbas,0
13.939040184020996,0.20659633,0.0024133474,Colin_Powell,Richard_Myers,0
17.261470794677734,0.25351578,0.027738184,Colin_Powell,Dick_Cheney,0
18.232425689697266,0.57876503,0.33848137,Colin_Powell,Joe_Lieberman,0
24.985488891601562,0.22013436,0.028894708,Colin_Powell,Paul_Wolfowitz,0
22.069978713989258,0.19137037,0.0133110285,Colin_Powell,Edmund_Stoiber,0
33.603187561035156,0.1796946,0.008443266,Colin_Powell,Jean_Chretien,0
18.52272605895996,0.27116513,0.04419434,Colin_Powell,Dick_Cheney,0
28.61821174621582,0.1985419,0.025171384,Colin_Powell,Mahmoud_Abbas,0
17.21720314025879,0.2687567,0.046168834,Colin_Powell,Condoleezza_Rice,0
17.535194396972656,0.20240442,0.014143005,Colin_Powell,Mahmoud_Abbas,0
17.41656494140625,0.27806622,0.033949584,Colin_Powell,John_Ashcroft,0
26.738283157348633,0.18988842,0.00012046099,Colin_Powell,Ari_Fleischer,0
15.578521728515625,0.23889455,0.014428526,Colin_Powell,Condoleezza_Rice,0
15.999065399169922,0.28913677,0.064692825,Colin_Powell,Mahmoud_Abbas,0
18.78516387939453,0.30290177,0.06661573,Colin_Powell,John_Ashcroft,0
14.219388008117676,0.2030901,0.0013217628,Colin_Powell,Mahmoud_Abbas,0
16.182743072509766,0.27816677,0.06668055,Colin_Powell,Mahmoud_Abbas,0
20.928682327270508,0.25738806,0.06657256,Colin_Powell,Condoleezza_Rice,0
14.722501754760742,0.21621048,0.013234064,Colin_Powell,Atal_Bihari_Vajpayee,0
23.44504165649414,0.18957584,0.016731247,Colin_Powell,Atal_Bihari_Vajpayee,0
21.232025146484375,0.2483665,0.045438126,Colin_Powell,Mahmoud_Abbas,0
13.957942008972168,0.1959368,0.012682304,Colin_Powell,Condoleezza_Rice,0
25.637407302856445,0.2444513,0.0046097934,Colin_Powell,John_Ashcroft,0
18.535018920898438,0.2260706,0.0058320314,Colin_Powell,Mahmoud_Abbas,0
22.032390594482422,0.20033187,0.007545501,Colin_Powell,Charles_Moose,0
17.09906005859375,0.27523428,0.065614045,Colin_Powell,John_Ashcroft,0
13.277265548706055,0.23651405,0.041931197,Colin_Powell,Gonzalo_Sanchez_de_Lozada,0
20.033580780029297,0.19941327,0.00034053624,Colin_Powell,Condoleezza_Rice,0
14.561456680297852,0.37256283,0.097822696,Colin_Powell,Jean_Charest,0
17.091426849365234,0.23026866,0.0034318566,Colin_Powell,Richard_Myers,0
18.781238555908203,0.20174357,0.0053579807,Colin_Powell,Tommy_Thompson,0
14.251359939575195,0.27897802,0.051250234,Colin_Powell,John_Ashcroft,0
24.375152587890625,0.22881672,0.026282221,Colin_Powell,Condoleezza_Rice,0
18.37485122680664,0.23153985,0.011763513,Colin_Powell,Muhammad_Ali,0
19.191070556640625,0.19729954,0.0031886995,Colin_Powell,Gerhard_Schroeder,0
14.274760246276855,0.18706006,0.003002286,Colin_Powell,Condoleezza_Rice,0
27.962120056152344,0.21689071,0.014286891,Colin_Powell,Mahmoud_Abbas,0
13.383195877075195,0.28870183,0.06596711,Colin_Powell,Richard_Myers,0
13.777841567993164,0.49118167,0.2650125,Colin_Powell,Joe_Lieberman,0
